MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
0.0,0.5,0.3394495412844037,0.2360074626865671,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.3471074380165289,0.7049180327868853,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.1823899371069182,0.3333333333333333,0.7412587412587412,0.0,0.2902777777777778,0.0,1.0,1.0,1.0,0.2287234042553191,0.0,0.0,0.0802325581395348,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.6000000000000001,0.0,0.42,1.0,0.25,0.0977272727272727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909092,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5,0.2385321100917431,0.2873134328358209,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.2,0.0,0.0,0.2,0.4444444444444444,0.5,0.3305785123966942,0.6721311475409837,0.5,0.0,0.3,0.3,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.1666666666666666,0.1320754716981132,0.3333333333333333,0.6433566433566433,0.1514762516046213,0.3291666666666666,0.0,0.0,1.0,1.0,0.5199468085106382,0.0,0.0,0.2616279069767442,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.2727272727272727,1.0,0.3333333333333333,1.0,0.0,0.4,1.0,0.25,0.1431818181818182,1.0,1.0,1.0,0.0,0.2537313432835821,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.6363636363636364,0.5,1.0,0.5,0.0,0.0,0.0
0.2857142857142857,0.5,0.4495412844036697,0.5690298507462687,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.0,0.0,0.0,0.0,0.5555555555555556,0.625,0.4793388429752066,0.9508196721311476,0.0,0.0,0.9,0.9,0.3333333333333333,0.6411042944785276,1.0,1.0,0.25,1.0,1.0,0.75,0.8333333333333333,0.0896226415094339,1.0,0.0,0.668806161745828,0.4166666666666667,0.0,0.0,1.0,1.0,0.4867021276595744,0.3197115384615385,0.0,0.6953488372093023,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,0.4,0.0,0.58,1.0,0.25,0.1340909090909091,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.5504587155963303,0.5942164179104478,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.25,0.4545454545454546,0.918032786885246,0.5,0.0,0.9,0.9,0.3333333333333333,0.058282208588957,1.0,1.0,0.25,1.0,0.0,1.0,0.5,0.6069182389937108,1.0,0.0,0.8998716302952503,0.977777777777778,0.0,1.0,0.0,0.0,0.9734042553191488,0.0,0.0,0.8337209302325581,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.3333333333333333,1.0,0.4545454545454546,0.5,0.0,0.6000000000000001,0.6000000000000001,0.55,1.0,0.5,0.4659090909090909,1.0,1.0,1.0,0.0,0.099502487562189,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.8181818181818182,0.0,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.2844036697247706,0.8917910447761194,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.3181818181818182,0.8,0.0,0.0,0.4,0.6666666666666666,0.5,0.0330578512396694,0.0655737704918032,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.5801886792452831,1.0,0.0,0.0218228498074454,0.1847222222222222,0.0,0.0,1.0,1.0,0.1170212765957446,0.3557692307692308,0.0,0.4546511627906976,0.3333333333333333,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.3333333333333333,0.4,0.0,0.04,0.0,0.5,0.2113636363636363,1.0,1.0,1.0,0.1684981684981685,0.308457711442786,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0909090909090909,0.5,1.0,0.5,0.0,0.0,0.0
0.5714285714285714,0.5,0.3302752293577982,0.5680970149253731,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,1.0,0.5555555555555556,0.875,0.4049586776859504,0.819672131147541,0.5,0.0,0.8,0.8,0.3333333333333333,0.0920245398773006,1.0,0.3333333333333333,0.25,1.0,1.0,0.0,0.3333333333333333,0.3679245283018868,1.0,0.0,0.0333761232349165,0.0555555555555555,0.0,0.0,1.0,1.0,0.4534574468085106,0.0,0.0,0.2186046511627907,0.0,0.5,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.49,0.6666666666666666,0.25,0.0681818181818181,1.0,1.0,1.0,0.5201465201465202,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4545454545454546,0.25,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.5229357798165137,0.875,0.0,0.5,0.0,1.0,0.0,0.25,0.0,0.9090909090909092,0.2,0.0,0.0,0.4,0.5555555555555556,0.5,0.0082644628099173,0.0327868852459016,0.0,0.0,0.8,0.8,1.0,0.1165644171779141,0.3333333333333333,1.0,0.5,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.6996148908857509,0.2791666666666667,0.0,0.0,1.0,1.0,0.2114361702127659,0.7596153846153847,0.0,0.7372093023255814,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6363636363636364,1.0,0.3333333333333333,0.4,0.4,0.01,0.0,0.75,0.6749999999999999,1.0,1.0,1.0,0.1684981684981685,0.044776119402985,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3944954128440367,0.3610074626865671,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.875,0.3553719008264463,0.0163934426229508,0.0,0.0,0.8,0.8,0.3333333333333333,0.6104294478527608,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.4559748427672956,1.0,0.0,0.2490372272143773,0.2902777777777778,0.0,0.0,1.0,1.0,0.2287234042553191,0.0,0.0,0.0802325581395348,0.3333333333333333,0.0,0.3333333333333333,0.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.6000000000000001,0.6000000000000001,0.16,1.0,0.5,0.5454545454545454,1.0,1.0,1.0,0.0,0.8557213930348259,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,1.0,0.5,0.0,0.0,0.0
0.7857142857142857,0.5,0.3302752293577982,0.3460820895522388,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.6363636363636364,0.4,0.0,1.0,0.2,0.8888888888888888,0.5,0.0,0.0163934426229508,0.5,0.0,0.4,0.4,0.3333333333333333,0.9447852760736196,0.0,1.0,0.5,0.0,1.0,1.0,0.3333333333333333,0.9732704402515724,1.0,0.0,0.10397946084724,0.8861111111111112,0.0,0.0,1.0,1.0,0.8643617021276595,0.0,0.0,0.6116279069767442,0.3333333333333333,0.0,0.3333333333333333,0.5,0.1428571428571428,0.3333333333333333,0.0,0.4545454545454546,1.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.75,0.9795454545454544,1.0,1.0,1.0,0.0,0.2935323383084577,0.0,0.0,0.6933333333333334,0.0,0.0,0.5,0.0,0.0,0.8181818181818182,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
0.5714285714285714,0.5,0.3761467889908257,0.2481343283582089,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,1.0,0.4444444444444444,0.5,0.396694214876033,0.8032786885245902,0.5,0.0,0.1,0.3,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.0,0.529874213836478,1.0,0.0,0.3299101412066752,0.45,0.0,0.5,1.0,1.0,0.7367021276595744,0.0,0.0,0.4674418604651162,0.0,0.0,0.6666666666666666,0.0,0.5714285714285714,0.3333333333333333,1.0,0.4545454545454546,0.75,0.0,0.6000000000000001,0.2,0.48,1.0,0.25,0.2363636363636363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.6363636363636364,0.5,1.0,0.5,0.0,0.0,0.0
0.7142857142857142,0.5,0.3669724770642202,0.9468283582089552,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.8181818181818182,0.2,1.0,0.5,0.0,0.4444444444444444,0.5,0.2479338842975206,0.5081967213114754,1.0,0.0,0.5,0.5,0.6666666666666666,0.0030674846625766,1.0,1.0,0.25,0.5,1.0,1.0,0.3333333333333333,0.3584905660377359,0.8333333333333333,0.3146853146853147,0.5250320924261874,0.6819444444444445,0.0,0.0,1.0,1.0,0.6409574468085106,0.9110576923076924,0.0,0.9453488372093024,0.0,0.0,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,1.0,0.9090909090909092,1.0,0.3333333333333333,1.0,0.4,0.3,0.6666666666666666,0.5,0.575,1.0,1.0,0.0,0.3186813186813186,0.0696517412935323,0.4621848739495798,0.0,0.0,0.0,0.0,0.5,0.5,0.95,0.6363636363636364,0.25,1.0,0.5,1.0,0.0,0.0
0.7142857142857142,0.5,0.3761467889908257,0.2294776119402985,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.5,1.0,0.4444444444444444,0.625,0.3636363636363636,0.7377049180327869,0.5,0.0,0.9,0.9,0.3333333333333333,0.2239263803680981,1.0,1.0,0.25,1.0,1.0,0.0,0.0,0.6430817610062893,1.0,0.0,0.2349165596919127,0.4791666666666667,0.0,1.0,1.0,1.0,0.5039893617021276,0.0,0.0,0.25,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.44,1.0,0.5,0.4863636363636363,1.0,1.0,1.0,0.0,0.044776119402985,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3636363636363636,0.0,1.0,0.5,0.0,0.0,0.0
0.7142857142857142,0.5,0.3761467889908257,0.4878731343283582,0.0,0.5,1.0,1.0,0.0,0.5,0.0,0.5,0.4,0.0,0.5,0.2,0.3333333333333333,0.5,0.371900826446281,0.7540983606557378,0.0,0.0,0.3,0.3,0.6666666666666666,0.0,1.0,1.0,1.0,0.75,0.5,0.5,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5345744680851063,0.0,0.0,0.2732558139534883,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.6666666666666666,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,1.0,0.45,1.0,0.5,0.3431818181818181,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,0.25,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3669724770642202,0.7388059701492538,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.5,0.4214876033057851,0.8524590163934427,0.5,0.0,0.5,0.5,0.3333333333333333,0.3650306748466257,1.0,1.0,0.25,1.0,1.0,1.0,0.8333333333333333,0.7767295597484277,1.0,0.0,0.1309370988446726,0.5444444444444445,0.0,0.25,1.0,1.0,0.5026595744680851,0.0,0.0,0.2488372093023255,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.51,0.6666666666666666,0.5,0.4727272727272727,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.3636363636363636,1.0,0.0,0.0,1.0,0.0,0.0
0.4285714285714285,0.25,0.2385321100917431,0.3171641791044776,0.0,0.5,1.0,0.0,0.0,0.75,0.0,0.7727272727272727,0.4,0.0,0.0,0.4,0.4444444444444444,0.625,0.8016528925619835,0.9672131147540984,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7265725288831835,0.3166666666666666,0.0,1.0,0.0,0.0,0.3404255319148936,0.6826923076923077,0.0,0.7569767441860465,0.0,0.0,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,1.0,0.4545454545454546,1.0,0.0,0.6000000000000001,0.8,0.28,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7512437810945274,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.9090909090909092,0.5,1.0,0.0,0.0,0.0,1.0
0.4285714285714285,0.5,0.6146788990825689,0.8050373134328358,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.2272727272727273,0.4,0.0,0.0,0.4,0.4444444444444444,0.5,0.7603305785123967,0.9344262295081968,0.0,0.0,0.9,0.9,0.6666666666666666,0.0,1.0,1.0,0.0,0.5,1.0,0.75,1.0,0.0,1.0,0.0,0.5982028241335045,0.1583333333333333,0.0,0.5,1.0,0.3333333333333333,0.2087765957446808,0.6201923076923077,0.0,0.6616279069767442,0.0,0.0,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,1.0,0.6363636363636364,1.0,0.0,0.6000000000000001,0.6000000000000001,0.91,1.0,0.25,0.0068181818181818,0.0,0.0,0.0,0.4688644688644688,0.1393034825870646,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.0,1.0,0.5,0.0,0.0,0.0
0.8571428571428571,0.5,0.0642201834862385,0.0279850746268656,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.75,0.4,0.6666666666666666,0.5,0.0578512396694214,0.1311475409836065,0.0,0.0,0.8,1.0,1.0,0.1901840490797546,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.6097560975609756,0.1666666666666666,0.0,0.0,1.0,1.0,0.0970744680851063,0.5697115384615385,0.0,0.5534883720930233,0.0,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.0,0.6000000000000001,0.4,0.07,0.6666666666666666,0.5,0.3636363636363636,1.0,1.0,1.0,0.0,0.0845771144278607,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,1.0,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.110091743119266,0.7602611940298507,0.0,0.5,0.3333333333333333,1.0,0.0,0.5,0.0,0.1818181818181818,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.0165289256198347,0.0327868852459016,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.6713735558408215,0.2402777777777777,0.0,0.0,1.0,1.0,0.1702127659574468,0.8100961538461539,0.0,0.7453488372093023,0.0,0.0,0.6666666666666666,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.3333333333333333,0.4,0.4,0.02,0.0,0.5,0.2886363636363636,1.0,1.0,1.0,0.1684981684981685,0.1791044776119403,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.0,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.3119266055045872,0.8022388059701493,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.8636363636363636,1.0,0.0,0.0,0.2,0.5555555555555556,0.5,0.0082644628099173,0.0327868852459016,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.8241335044929397,0.5083333333333333,0.0,0.0,1.0,1.0,0.4561170212765957,0.0,0.0,0.2209302325581395,0.0,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.6000000000000001,0.01,1.0,0.5,0.3863636363636363,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.5,0.3211009174311927,0.3861940298507462,0.0,0.5,0.0,0.3333333333333333,0.0,0.75,0.0,1.0,0.4,0.0,0.0,0.2,0.7777777777777777,0.5,0.0082644628099173,0.0327868852459016,0.5,0.0,0.8,0.8,0.3333333333333333,0.0368098159509202,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.3333333333333333,0.300314465408805,1.0,0.0,0.7804878048780487,0.7583333333333334,0.0,0.0,1.0,1.0,0.7180851063829787,0.0,0.0,0.45,0.0,0.0,0.6666666666666666,0.0,0.2857142857142857,0.3333333333333333,0.0,0.3636363636363636,1.0,0.3333333333333333,0.4,0.0,0.01,0.6666666666666666,0.5,0.359090909090909,1.0,1.0,1.0,0.2161172161172161,0.1094527363184079,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.25,1.0,0.5,0.0,0.0,0.0
0.3571428571428571,0.5,0.3302752293577982,0.273320895522388,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.1818181818181818,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.0413223140495867,0.0983606557377049,0.0,0.0,0.8,0.8,0.3333333333333333,0.5061349693251533,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.4119496855345912,1.0,0.0,0.2644415917843389,0.2736111111111111,0.0,0.0,1.0,1.0,0.2007978723404255,0.608173076923077,0.0,0.6546511627906977,0.3333333333333333,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.5454545454545454,1.0,0.0,0.6000000000000001,0.0,0.05,0.6666666666666666,0.5,0.4931818181818181,1.0,1.0,1.0,0.0,0.2537313432835821,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5454545454545454,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.4954128440366973,0.4888059701492537,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,0.0,0.2,0.6666666666666666,0.625,0.0,0.0163934426229508,0.5,0.0,0.8,0.8,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,1.0,0.0,1.0,0.0,0.969191270860077,0.8805555555555555,0.0,0.0,1.0,1.0,0.8537234042553191,0.0,0.0,0.6,0.0,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.0,0.6000000000000001,0.0,0.0,0.6666666666666666,0.75,0.9613636363636364,1.0,1.0,1.0,0.0,0.2189054726368159,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.25,0.3333333333333333,0.75,0.0,0.0,0.0
0.6428571428571428,0.5,0.5137614678899083,0.582089552238806,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5454545454545454,0.4,0.0,0.0,0.8,0.6666666666666666,0.625,0.2975206611570248,0.6065573770491803,0.0,0.0,0.5,0.5,0.3333333333333333,0.1288343558282208,1.0,1.0,0.25,0.5,1.0,0.25,0.3333333333333333,0.7012578616352202,0.3333333333333333,0.2167832167832167,0.0,0.4263888888888889,0.0,1.0,1.0,1.0,0.4906914893617021,0.0,0.0,0.2406976744186046,0.3333333333333333,0.0,0.6666666666666666,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.6666666666666666,1.0,0.0,0.36,0.6666666666666666,0.5,0.4659090909090909,1.0,1.0,1.0,0.0,0.5024875621890548,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,1.0,0.25,0.0,0.0,0.0
0.0,0.5,0.7155963302752294,0.8470149253731343,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.6363636363636364,0.4,0.0,0.0,0.2,1.0,0.5,0.0,0.0163934426229508,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.0,1.0,0.5,0.0,0.25,0.25,0.3333333333333333,0.9371069182389936,1.0,0.0,0.5481386392811296,0.9694444444444444,0.0,0.0,1.0,1.0,0.9627659574468084,0.0,0.0,0.8081395348837209,0.3333333333333333,0.0,0.6666666666666666,0.5,0.2857142857142857,0.3333333333333333,0.0,0.4545454545454546,1.0,0.3333333333333333,0.4,0.0,0.0,0.0,0.75,0.8818181818181817,1.0,1.0,1.0,0.5018315018315018,0.8258706467661692,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.7272727272727273,0.0,0.3333333333333333,0.75,0.0,1.0,0.0
0.4285714285714285,0.5,0.3669724770642202,0.6781716417910447,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.5,0.2272727272727273,0.4,0.0,0.0,0.4,0.7777777777777777,0.75,0.6363636363636364,0.9344262295081968,0.0,0.0,0.1,0.7000000000000001,0.6666666666666666,0.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.6328626444159178,0.1888888888888888,0.0,0.25,1.0,1.0,0.1210106382978723,0.3870192307692308,0.0,0.4755813953488372,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.6666666666666666,0.4,0.6000000000000001,0.74,1.0,0.5,0.2295454545454545,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.4545454545454546,0.0,1.0,0.5,1.0,0.0,0.0
0.5714285714285714,0.5,0.4495412844036697,0.7285447761194029,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5454545454545454,0.4,0.0,0.0,1.0,0.5555555555555556,0.75,0.1900826446280991,0.0819672131147541,0.5,0.0,0.8,0.8,0.3333333333333333,0.1165644171779141,1.0,1.0,0.25,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.4788189987163029,0.0541666666666666,0.0,0.0,1.0,1.0,0.4547872340425531,0.3918269230769231,0.0,0.708139534883721,0.0,0.0,1.0,0.5,0.4285714285714285,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,1.0,0.4,0.23,0.0,0.5,0.3704545454545454,1.0,1.0,1.0,0.63003663003663,0.4676616915422885,0.0,0.0,0.2933333333333333,0.0,0.0,0.5,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0
0.3571428571428571,0.0,0.3302752293577982,0.2723880597014925,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.9090909090909092,0.4,0.0,0.0,0.4,0.6666666666666666,0.5,0.0082644628099173,0.0163934426229508,0.0,0.0,0.8,0.8,0.6666666666666666,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.6046213093709885,0.1625,0.0,0.0,1.0,1.0,0.0930851063829787,0.4879807692307693,0.0,0.4988372093023255,0.0,0.0,0.6666666666666666,0.5,0.4285714285714285,0.3333333333333333,0.6666666666666666,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.01,0.6666666666666666,0.5,0.6045454545454545,1.0,1.0,1.0,0.0,0.1641791044776119,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1818181818181818,0.0,0.3333333333333333,0.75,0.0,0.0,0.0
0.5714285714285714,0.5,0.3669724770642202,0.753731343283582,0.0,0.5,0.0,1.0,0.0,0.75,0.0,0.4545454545454546,0.4,0.0,0.0,1.0,0.5555555555555556,0.5,0.2809917355371901,0.5737704918032788,0.0,0.0,0.3,0.3,0.3333333333333333,0.6533742331288344,1.0,1.0,0.25,1.0,1.0,0.0,0.3333333333333333,0.3993710691823899,1.0,0.0,0.3915275994865211,0.3958333333333333,0.0,1.0,1.0,1.0,0.3470744680851064,0.0,0.0,0.1430232558139534,0.3333333333333333,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.34,1.0,0.75,0.925,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,1.0,1.0,0.5,1.0,0.0,0.0
0.5,0.75,0.2844036697247706,0.4645522388059701,0.0,0.0,1.0,1.0,0.0,0.75,0.0,0.6818181818181819,0.4,0.0,0.0,0.6000000000000001,0.5555555555555556,0.5,0.7520661157024794,0.9672131147540984,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.5,1.0,1.0,0.8333333333333333,0.1871069182389937,1.0,0.0,0.3388960205391527,0.1472222222222222,1.0,0.25,0.0,1.0,0.449468085106383,0.6610576923076923,0.0,0.8023255813953488,0.0,0.0,0.3333333333333333,0.5,0.4285714285714285,0.3333333333333333,1.0,0.5454545454545454,1.0,0.3333333333333333,0.4,0.6000000000000001,0.58,1.0,0.5,0.2227272727272727,0.0,0.0,0.5,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2727272727272727,0.5,1.0,0.5,0.0,0.0,0.0
0.0,0.5,0.2844036697247706,0.1884328358208955,0.0,0.5,1.0,1.0,0.0,0.75,0.0,0.5,0.4,0.0,0.0,0.2,0.4444444444444444,0.75,0.4710743801652892,0.9508196721311476,0.0,0.0,0.4,0.4,0.6666666666666666,0.0,1.0,1.0,0.25,1.0,1.0,1.0,0.1666666666666666,0.3930817610062893,0.8333333333333333,0.0769230769230769,0.1822849807445442,0.2666666666666666,0.0,1.0,1.0,1.0,0.3058510638297872,0.0,0.0,0.1220930232558139,0.0,0.0,0.3333333333333333,0.0,0.4285714285714285,0.3333333333333333,1.0,0.3636363636363636,1.0,0.0,0.6000000000000001,0.0,0.5700000000000001,1.0,0.25,0.0795454545454545,1.0,1.0,1.0,0.0,0.3283582089552239,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.3636363636363636,0.25,1.0,0.5,0.0,0.0,0.0
